"","Date","Stream","Added_ugP_L","Final_ugP_L","MassSed_g","P_change_ugP_g","Kd_Pu","ID","SampleDate","Season","Month","AmbP","Discharge","Percentile_flow","Percentile","GageHeight","pH","Model","EPC","NAP","sorp_capacity","Nitrate_Nitrite","Ammonia","Chlorophyll_ug_L","TempC","Turbidity_FNU","SPConductivity_us_cm","gDM_L_avg","gDM_avg","gAFDM_avg","gAFDM_L_avg","ugP_L_avg","ugPP_avg","mean_diam","ug_L_Chla","MeanMassSed_g","percentPP","percentOM","slope_ambP","DOY","mass_sorp_P_DM_m","est_K","est_Qmax","est_NAP","se_K","se_Qmax","se_NAP","t_K","t_Qmax","t_NAP","P_K","P_Qmax","P_NAP","P_change_ugP_gMOD","EPC0","EPCdif","P_change_ugP_gMODatAmb","sorp_capacityJMH"
"340",2019-06-20,"S_Turkey",309.7,81.13213217,0.1904,48.0184596281513,591.855019014364,"S_Turkey_2019-06-20","6/20/19","Spring",6,81.65,809,95.6,"high",7.88,NA,"Langmuir",23.72,46.72,137.77,4881.333333,89.6,NA,18.3,NA,370,0.2768525,0.0110741,0.002097633,0.052440833,372.0206392,5.580309588,7.85,7.121111111,0.178544444,0.050390638,18.94179211,2.4726886,171,13.84914895,0.0142914555262741,184.498615119903,46.7226927377818,0.0121740228079318,18.0537176669274,33.591559293718,1.17393040507224,10.2194250804025,1.39090574299477,0.325135282657036,0.00199719271212615,0.258465580514124,52.3399720394966,23.7289256110852,0.00892561108519985,52.6317803882308,137.778615119903
"341",2019-06-20,"S_Turkey",464.55,133.6498379,0.1866,70.9325106323687,530.733981775886,"S_Turkey_2019-06-20","6/20/19","Spring",6,81.65,809,95.6,"high",7.88,NA,"Langmuir",23.72,46.72,137.77,4881.333333,89.6,NA,18.3,NA,370,0.2768525,0.0110741,0.002097633,0.052440833,372.0206392,5.580309588,7.85,7.121111111,0.178544444,0.050390638,18.94179211,2.4726886,171,13.84914895,0.0142914555262741,184.498615119903,46.7226927377818,0.0121740228079318,18.0537176669274,33.591559293718,1.17393040507224,10.2194250804025,1.39090574299477,0.325135282657036,0.00199719271212615,0.258465580514124,74.3754413512237,23.7289256110852,0.00892561108519985,52.6317803882308,137.778615119903
"342",2019-06-20,"S_Turkey",619.4,185.781384,0.1907,90.9530395385422,489.57025499682,"S_Turkey_2019-06-20","6/20/19","Spring",6,81.65,809,95.6,"high",7.88,NA,"Langmuir",23.72,46.72,137.77,4881.333333,89.6,NA,18.3,NA,370,0.2768525,0.0110741,0.002097633,0.052440833,372.0206392,5.580309588,7.85,7.121111111,0.178544444,0.050390638,18.94179211,2.4726886,171,13.84914895,0.0142914555262741,184.498615119903,46.7226927377818,0.0121740228079318,18.0537176669274,33.591559293718,1.17393040507224,10.2194250804025,1.39090574299477,0.325135282657036,0.00199719271212615,0.258465580514124,87.2986981573248,23.7289256110852,0.00892561108519985,52.6317803882308,137.778615119903
"343",2019-06-20,"West",0,21.66355362,0.1566,-5.53347474329502,-255.427841634738,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,-3.9625386184041,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"344",2019-06-20,"West",77.43,30.54522444,0.174,10.7781093241379,352.857427690845,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,8.67182120420885,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"345",2019-06-20,"West",154.85,46.37776808,0.1617,26.8329578033395,578.573719999928,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,27.5732915599686,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"346",2019-06-20,"West",309.7,72.25046135,0.1792,53.0021291629464,733.588798917011,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,51.2888190358456,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"347",2019-06-20,"West",464.55,120.9065711,0.1745,78.7721326991404,651.512419734318,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,81.3262792296739,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"348",2019-06-20,"West",619.4,203.1585661,0.149,111.742666818792,550.026853230443,"West_2019-06-20","6/20/19","Spring",6,97.14,175,97,"high",7.59,NA,"Langmuir",24.32,43.54,192.2,6178.666667,99.96,NA,18.26,NA,275,0.270334603,0.009018867,0.001732667,0.052037302,359.7471689,3.725697213,4.875,4.573881674,0.151055556,0.041310036,19.21158168,2.7354624,171,18.10898237,0.00931479275495161,235.752440981496,43.5474758628187,0.00171006264196515,9.83034252905,6.42278038893377,5.44704768490079,23.9821186581053,6.78015956109124,0.0121521022629846,0.000158889930852943,0.00655760245033032,110.696848652862,24.323450752232,0.0034507522320375,68.4399409275285,192.212440981496
"349",2019-06-20,"Potato_Run",0,33.24834165,0.1605,-8.28619106542056,-249.221183800623,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,-7.42403988138202,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"350",2019-06-20,"Potato_Run",77.43,47.53624688,0.1452,8.2351936969697,173.240300559666,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,9.39140024277161,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"351",2019-06-20,"Potato_Run",154.85,61.05183292,0.1359,27.6079961972038,452.205853235894,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,22.8266363767316,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"352",2019-06-20,"Potato_Run",309.7,104.3017082,0.1662,49.4340052466907,473.95201957671,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,54.8365003400453,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"353",2019-06-20,"Potato_Run",464.55,138.6699127,0.1733,75.2175619849971,542.421643747073,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,72.5780686604938,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"354",2019-06-20,"Potato_Run",619.4,195.8215337,0.1514,111.90976652576,571.488561095667,"Potato_Run_2019-06-20","6/20/19","Spring",6,202.75,293,98.6,"high",7.08,NA,"Langmuir",38.26,37.38,486.77,2030.933333,55.90666667,NA,19.59,NA,153,0.618374841,0.012517267,0.0016781,0.082546508,677.0844033,5.530230367,2.105,6.628703704,0.150555556,0.044180813,13.4062811,8.4364275,171,56.03531164,0.00848119879352477,249.617019494241,62.3298383538844,0.00847484054616579,61.8454065365807,34.1827168231456,1.00075024979223,4.03614485655609,1.82343137546282,0.422361067837934,0.0562556434240115,0.209806206133386,93.4744585216009,39.2401541304556,0.980154130455581,95.5014735062649,212.237019494241
"355",2019-06-30,"LFR",0,12.89457249,0.1254,-4.11310127272727,-318.979266347687,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,31.8888152062278,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"356",2019-06-30,"LFR",77.43,11.74327138,0.1212,21.6787883234323,1846.06040531036,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,23.8026064621405,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"357",2019-06-30,"LFR",154.85,10.9757373,0.1308,43.9982454740061,4008.68244851361,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,18.0793683541617,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"358",2019-06-30,"LFR",309.7,20.56991326,0.1301,88.8947230561107,4321.58959216295,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,74.1088040116876,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"359",2019-06-30,"LFR",464.55,44.74723668,0.1206,139.238064119403,3111.6572653443,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,141.817093984787,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"360",2019-06-30,"LFR",619.4,56.26024783,0.1152,195.534636170139,3475.53812348961,"LFR_2019-06-30","6/30/19","Spring",6,15.52,0.67,1.5,"low",2.26,NA,"Langmuir",7.04,41.89,592.91,35.34533333,25.79733333,NA,25.7,NA,440,0.056359682,0.0077629,0.0019663,0.014281844,77.4396561,3.871982805,7.01,8.862052288,0.130777778,0.049878046,25.32945162,0.09364768,181,0.716082514,0.0496509941007559,367.308655876186,111.482327624298,0.191334989912177,132.149667798154,361.475780332769,0.259497722416302,2.77948981632867,0.308408844215424,0.81952057672625,0.108733265712433,0.786929764708367,158.997398961716,8.77673209155092,1.73673209155092,48.3756936330867,325.418655876186
"361",2019-06-30,"Platter",0,9.824436183,0.0708,-5.55052891694915,-564.971751412429,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,78.8935527960202,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"362",2019-06-30,"Platter",77.43,9.440669145,0.0691,39.357065617945,4168.88517259282,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,64.4594806718428,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"363",2019-06-30,"Platter",154.85,9.824436183,0.0631,91.9337963974643,9357.66640293767,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,78.8935527960202,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"364",2019-06-30,"Platter",309.7,12.12703841,0.0684,174.019275783626,14349.6928021708,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,148.375870014674,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"365",2019-06-30,"Platter",464.55,27.09395291,0.0584,299.627429513699,11058.830378461,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,326.867751221134,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"366",2019-06-30,"Platter",619.4,62.40052045,0.0518,430.115428223938,6892.81796244919,"Platter_2019-06-30","6/30/19","Spring",6,10.77,1.78,0.7,"low",1.48,NA,"Langmuir",8,2680,488.9,4620,23.20266667,NA,26,NA,522,0.016373146,0.0022706,0.0012413,0.008952314,16.1588945,0.807944725,15.035,3.629333333,0.071311111,0.035582873,54.66836959,0.10343508,181,1.45047635,0.68458520813429,3167.6674442887,2678.75507993853,3.1738344140065,12345.7512058247,12408.4718744371,0.215696573555676,0.256579562594311,0.215881142097527,0.849223131979629,0.821485109626097,0.849097051046078,416.456324451327,8.00339913620698,0.00339913620697985,110.592288821507,487.667444288697
"367",2019-06-30,"Lost_Trib",0,19.80237918,0.0413,-19.1790597384988,-968.523002421308,"Lost_Trib_2019-06-30","6/30/19","Spring",6,59.75,0.68,48,"low",1.41,NA,"Langmuir",19.13,1401.03,802.87,448,84.46666667,NA,22,NA,590,0.012116421,0.001663533,0.001412533,0.010325805,42.44896251,2.122448126,24.7,2.94469281,0.040566667,0.127586776,84.91163085,1.90560675,181,46.97469353,0.0911778054909674,2203.85892472254,1400.98351588653,0.139938331112593,1688.91114317242,1873.64720675118,0.651557044921499,1.30489927408665,0.747730688487387,0.561149231490226,0.282997910487224,0.508898686887921,17.3364728261004,19.1379640305249,0.00796403052485672,461.079187881243,802.828924722544
"368",2019-06-30,"Lost_Trib",77.43,20.56991326,0.0451,50.4302321419069,2451.6502089473,"Lost_Trib_2019-06-30","6/30/19","Spring",6,59.75,0.68,48,"low",1.41,NA,"Langmuir",19.13,1401.03,802.87,448,84.46666667,NA,22,NA,590,0.012116421,0.001663533,0.001412533,0.010325805,42.44896251,2.122448126,24.7,2.94469281,0.040566667,0.127586776,84.91163085,1.90560675,181,46.97469353,0.0911778054909674,2203.85892472254,1400.98351588653,0.139938331112593,1688.91114317242,1873.64720675118,0.651557044921499,1.30489927408665,0.747730688487387,0.561149231490226,0.282997910487224,0.508898686887921,36.4542851890833,19.1379640305249,0.00796403052485672,461.079187881243,802.828924722544
